MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
250115 AREIA DE BARAUNAS,,"3,329",2003
250120 AREIAL,,"5,702",2003
250130 AROEIRAS,,"17,567",2003
250135 ASSUNCAO,,"2,616",2003
250140 BAIA DA TRAICAO,,"7,806",2003
250150 BANANEIRAS,,"18,141",2003
250153 BARAUNA,,"3,900",2003
250157 BARRA DE SANTANA,,"7,742",2003
250160 BARRA DE SANTA ROSA,,"16,391",2003
250170 BARRA DE SAO MIGUEL,,"4,186",2003
250180 BAYEUX,,"70,110",2003
250190 BELEM,,"16,420",2003
250200 BELEM DO BREJO DO CRUZ,,"6,921",2003
250205 BERNARDINO BATISTA,,"4,245",2003
250210 BOA VENTURA,,"8,122",2003
250215 BOA VISTA,,"6,093",2003
250220 BOM JESUS,,"2,267",2003
250230 BOM SUCESSO,,"3,490",2003
250240 BONITO DE SANTA FE,,"11,307",2003
250250 BOQUEIRAO,,"16,693",2003
250260 IGARACY,,"5,712",2003
250270 BORBOREMA,,"4,532",2003
250280 BREJO DO CRUZ,,"8,339",2003
250290 BREJO DOS SANTOS,,"5,542",2003
250300 CAAPORA,,"17,671",2003
250310 CABACEIRAS,,"3,369",2003
250320 CABEDELO,,"30,828",2003
250330 CACHOEIRA DOS INDIOS,,"8,601",2003
250340 CACIMBA DE AREIA,,"3,520",2003
250350 CACIMBA DE DENTRO,,"15,058",2003
250355 CACIMBAS,,"11,878",2003
250360 CAICARA,,"8,876",2003
250370 CAJAZEIRAS,,"41,268",2003
250375 CAJAZEIRINHAS,,"2,909",2003
250380 CALDAS BRANDAO,,"5,080",2003
250390 CAMALAU,,"4,580",2003
250400 CAMPINA GRANDE,,"285,801",2003
250403 CAPIM,,"4,306",2003
250407 CARAUBAS,,"3,118",2003
250410 CARRAPATEIRA,,"2,061",2003
250415 CASSERENGUE,,"5,896",2003
250420 CATINGUEIRA,,"4,738",2003
250430 CATOLE DO ROCHA,,"22,500",2003
250435 CATURITE,,"4,669",2003
250440 CONCEICAO,,"12,772",2003
250450 CONDADO,,"6,969",2003
250460 CONDE,,"16,522",2003
250470 CONGO,,"3,662",2003
250480 COREMAS,,"10,722",2003
250485 COXIXOLA,,896,2003
250490 CRUZ DO ESPIRITO SANTO,,"13,533",2003
250500 CUBATI,,"6,644",2003
250510 CUITE,,"18,687",2003
250520 CUITEGI,,"7,788",2003
250523 CUITE DE MAMANGUAPE,,"6,028",2003
250527 CURRAL DE CIMA,,"7,838",2003
250530 CURRAL VELHO,,"2,455",2003
250535 DAMIAO,,"4,668",2003
250540 DESTERRO,,"8,997",2003
250550 VISTA SERRANA,,"5,214",2003
250560 DIAMANTE,,"6,261",2003
250570 DONA INES,,"10,891",2003
250580 DUAS ESTRADAS,,"3,376",2003
250590 EMAS,,"3,837",2003
250600 ESPERANCA,,"23,524",2003
250610 FAGUNDES,,"12,436",2003
250620 FREI MARTINHO,,"3,770",2003
250625 GADO BRAVO,,"9,159",2003
250630 GUARABIRA,,"56,877",2003
250640 GURINHEM,,"14,997",2003
250650 GURJAO,,"2,098",2003
250660 IBIARA,,"6,106",2003
250670 IMACULADA,,"9,381",2003
250680 INGA,,"18,595",2003
250690 ITABAIANA,,"23,120",2003
250700 ITAPORANGA,,"26,070",2003
250710 ITAPOROROCA,,"14,659",2003
250720 ITATUBA,,"8,533",2003
250730 JACARAU,,"13,532",2003
250740 JERICO,,"6,497",2003
250750 JOAO PESSOA,,"407,093",2003
250760 JUAREZ TAVORA,,"4,897",2003
250770 JUAZEIRINHO,,"16,525",2003
250780 JUNCO DO SERIDO,,"5,407",2003
250790 JURIPIRANGA,,"8,684",2003
250800 JURU,,"8,986",2003
250810 LAGOA,,"3,889",2003
250820 LAGOA DE DENTRO,,"7,676",2003
250830 LAGOA SECA,,"19,072",2003
250840 LASTRO,,"2,705",2003
250850 LIVRAMENTO,,"8,569",2003
250855 LOGRADOURO,,"3,968",2003
250860 LUCENA,,"9,022",2003
250870 MAE D\'AGUA,,"3,608",2003
250880 MALTA,,"5,440",2003
250890 MAMANGUAPE,,"33,294",2003
250900 MANAIRA,,"7,236",2003
250905 MARCACAO,,"7,721",2003
250910 MARI,,"16,287",2003
250915 MARIZOPOLIS,,"2,912",2003
250920 MASSARANDUBA,,"9,987",2003
250930 MATARACA,,"6,391",2003
250933 MATINHAS,,"4,903",2003
250937 MATO GROSSO,,"2,663",2003
250939 MATUREIA,,"5,232",2003
250940 MOGEIRO,,"11,386",2003
250950 MONTADAS,,"4,811",2003
250960 MONTE HOREBE,,"2,559",2003
250970 MONTEIRO,,"27,523",2003
250980 MULUNGU,,"7,211",2003
250990 NATUBA,,"7,238",2003
251000 NAZAREZINHO,,"6,421",2003
251010 NOVA FLORESTA,,"9,477",2003
251020 NOVA OLINDA,,"6,331",2003
251030 NOVA PALMEIRA,,"2,891",2003
251040 OLHO D\'AGUA,,"6,680",2003
251050 OLIVEDOS,,"3,262",2003
251060 OURO VELHO,,"2,892",2003
251065 PARARI,,"1,236",2003
251070 PASSAGEM,,"2,186",2003
251080 PATOS,,"110,600",2003
251090 PAULISTA,,"14,339",2003
251100 PEDRA BRANCA,,"4,068",2003
251110 PEDRA LAVRADA,,"6,897",2003
251120 PEDRAS DE FOGO,,"20,534",2003
251130 PIANCO,,"15,101",2003
251140 PICUI,,"19,844",2003
251150 PILAR,,"7,560",2003
251160 PILOES,,"7,230",2003
251170 PILOEZINHOS,,"5,189",2003
251180 PIRPIRITUBA,,"8,910",2003
251190 PITIMBU,,"14,772",2003
251200 POCINHOS,,"15,665",2003
251203 POCO DANTAS,,"3,840",2003
251207 POCO DE JOSE DE MOURA,,"4,818",2003
251210 POMBAL,,"26,268",2003
251220 PRATA,,"3,446",2003
251230 PRINCESA ISABEL,,"16,354",2003
251240 PUXINANA,,"10,675",2003
251250 QUEIMADAS,,"37,492",2003
251260 QUIXABA,,"1,297",2003
251270 REMIGIO,,"12,920",2003
251272 PEDRO REGIS,,"3,642",2003
251274 RIACHAO,,"2,894",2003
251275 RIACHAO DO BACAMARTE,,"4,464",2003
251276 RIACHAO DO POCO,,"3,440",2003
251278 RIACHO DE SANTO ANTONIO,,"2,173",2003
251280 RIACHO DOS CAVALOS,,"7,648",2003
251290 RIO TINTO,,"17,131",2003
251300 SALGADINHO,,"4,234",2003
251310 SALGADO DE SAO FELIX,,"8,191",2003
251315 SANTA CECILIA,,"5,062",2003
251320 SANTA CRUZ,,"4,198",2003
251330 SANTA HELENA,,"4,087",2003
251335 SANTA INES,,"3,250",2003
251340 SANTA LUZIA,,"13,182",2003
251350 SANTANA DE MANGUEIRA,,"5,217",2003
251360 SANTANA DOS GARROTES,,"7,366",2003
251365 JOCA CLAUDINO,,"3,758",2003
251370 SANTA RITA,,"89,160",2003
251380 SANTA TERESINHA,,"5,503",2003
251385 SANTO ANDRE,,"2,327",2003
251390 SAO BENTO,,"30,431",2003
251392 SAO BENTINHO,,"2,972",2003
251394 SAO DOMINGOS DO CARIRI,,"1,560",2003
251396 SAO DOMINGOS,,"1,747",2003
251398 SAO FRANCISCO,,"2,878",2003
251400 SAO JOAO DO CARIRI,,"4,593",2003
251410 SAO JOAO DO TIGRE,,"4,513",2003
251420 SAO JOSE DA LAGOA TAPADA,,"5,416",2003
251430 SAO JOSE DE CAIANA,,"6,616",2003
251440 SAO JOSE DE ESPINHARAS,,"3,705",2003
251445 SAO JOSE DOS RAMOS,,"4,264",2003
251450 SAO JOSE DE PIRANHAS,,"11,164",2003
251455 SAO JOSE DE PRINCESA,,"3,770",2003
251460 SAO JOSE DO BONFIM,,"2,809",2003
251465 SAO JOSE DO BREJO DO CRUZ,,"1,243",2003
251470 SAO JOSE DO SABUGI,,"2,999",2003
251480 SAO JOSE DOS CORDEIROS,,"3,304",2003
251490 SAO MAMEDE,,"8,278",2003
251500 SAO MIGUEL DE TAIPU,,"4,141",2003
251510 SAO SEBASTIAO DE LAGOA DE ROCA,,"11,345",2003
251520 SAO SEBASTIAO DO UMBUZEIRO,,"3,244",2003
251530 SAPE,,"48,788",2003
251540 SAO VICENTE DO SERIDO,,"10,173",2003
251550 SERRA BRANCA,,"13,712",2003
251560 SERRA DA RAIZ,,"2,648",2003
251570 SERRA GRANDE,,"6,223",2003
251580 SERRA REDONDA,,"6,276",2003
251590 SERRARIA,,"6,905",2003
251593 SERTAOZINHO,,"3,528",2003
251597 SOBRADO,,"5,553",2003
251600 SOLANEA,,"33,898",2003
251610 SOLEDADE,,"12,776",2003
251615 SOSSEGO,,"2,369",2003
251620 SOUSA,,"51,538",2003
251630 SUME,,"13,600",2003
251640 TACIMA,,"10,045",2003
251650 TAPEROA,,"11,947",2003
251660 TAVARES,,"10,049",2003
251670 TEIXEIRA,,"14,472",2003
251675 TENORIO,,"2,314",2003
251680 TRIUNFO,,"8,073",2003
251690 UIRAUNA,,"9,883",2003
251700 UMBUZEIRO,,"5,691",2003
251710 VARZEA,,"2,049",2003
251720 VIEIROPOLIS,,"5,743",2003
251740 ZABELE,,"1,498",2003
260005 ABREU E LIMA,,"73,187",2003
260010 AFOGADOS DA INGAZEIRA,,"38,743",2003
260020 AFRANIO,,"16,011",2003
260030 AGRESTINA,,"15,312",2003
260040 AGUA PRETA,,"36,996",2003
260050 AGUAS BELAS,,"34,418",2003
260060 ALAGOINHA,,"12,247",2003
260070 ALIANCA,,"28,748",2003
260080 ALTINHO,,"15,058",2003
260090 AMARAJI,,"18,352",2003
260100 ANGELIM,,"7,500",2003
260105 ARACOIABA,,"14,428",2003
260110 ARARIPINA,,"76,823",2003
260120 ARCOVERDE,,"57,854",2003
260130 BARRA DE GUABIRABA,,"11,349",2003
260140 BARREIROS,,"42,676",2003
260150 BELEM DE MARIA,,"14,238",2003
260160 BELEM DE SAO FRANCISCO,,"20,220",2003
260170 BELO JARDIM,,"71,349",2003
260180 BETANIA,,"10,070",2003
260190 BEZERROS,,"49,970",2003
260200 BODOCO,,"38,218",2003
260210 BOM CONSELHO,,"35,032",2003
260220 BOM JARDIM,,"33,296",2003
260230 BONITO,,"37,221",2003
260240 BREJAO,,"8,817",2003
260250 BREJINHO,,"8,594",2003
260260 BREJO DA MADRE DE DEUS,,"41,594",2003
260270 BUENOS AIRES,,"8,083",2003
260280 BUIQUE,,"41,104",2003
260290 CABO DE SANTO AGOSTINHO,,"126,532",2003
260300 CABROBO,,"25,304",2003
260310 CACHOEIRINHA,,"12,217",2003
260320 CAETES,,"21,541",2003
260330 CALCADO,,"9,429",2003
260340 CALUMBI,,"6,210",2003
260345 CAMARAGIBE,,"88,609",2003
260350 CAMOCIM DE SAO FELIX,,"10,596",2003
260360 CAMUTANGA,,"7,612",2003
260370 CANHOTINHO,,"19,753",2003
260380 CAPOEIRAS,,"23,716",2003
260390 CARNAIBA,,"13,044",2003
260392 CARNAUBEIRA DA PENHA,,"15,205",2003
260400 CARPINA,,"51,940",2003
260410 CARUARU,,"225,607",2003
260415 CASINHAS,,"11,401",2003
260420 CATENDE,,"36,675",2003
260430 CEDRO,,"9,056",2003
260440 CHA DE ALEGRIA,,"10,418",2003
260450 CHA GRANDE,,"12,574",2003
260460 CONDADO,,"22,130",2003
260470 CORRENTES,,"20,111",2003
260480 CORTES,,"13,989",2003
260490 CUMARU,,"16,472",2003
260500 CUPIRA,,"19,858",2003
260510 CUSTODIA,,"29,585",2003
260515 DORMENTES,,"12,547",2003
260520 ESCADA,,"43,281",2003
260530 EXU,,"33,735",2003
260540 FEIRA NOVA,,"16,312",2003
260545 FERNANDO DE NORONHA,,"1,033",2003
260550 FERREIROS,,"10,157",2003
260560 FLORES,,"16,089",2003
260570 FLORESTA,,"21,436",2003
260580 FREI MIGUELINHO,,"10,747",2003
260590 GAMELEIRA,,"22,979",2003
260600 GARANHUNS,,"130,715",2003
260610 GLORIA DO GOITA,,"35,908",2003
260620 GOIANA,,"67,733",2003
260630 GRANITO,,"5,285",2003
260640 GRAVATA,,"53,650",2003
260650 IATI,,"23,481",2003
260660 IBIMIRIM,,"23,324",2003
260670 IBIRAJUBA,,"5,756",2003
260680 IGARASSU,,"59,944",2003
260690 IGUARACY,,"10,192",2003
260700 INAJA,,"12,937",2003
260710 INGAZEIRA,,"3,508",2003
260720 IPOJUCA,,"61,565",2003
260730 IPUBI,,"26,447",2003
260740 ITACURUBA,,"5,038",2003
260750 ITAIBA,,"28,274",2003
260760 ILHA DE ITAMARACA,,"12,680",2003
260765 ITAMBE,,"25,980",2003
260770 ITAPETIM,,"8,679",2003
260775 ITAPISSUMA,,"17,843",2003
260780 ITAQUITINGA,,"10,894",2003
260790 JABOATAO DOS GUARARAPES,,"402,433",2003
260795 JAQUEIRA,,"12,354",2003
260800 JATAUBA,,"16,919",2003
260805 JATOBA,,"14,925",2003
260810 JOAO ALFREDO,,"25,427",2003
260820 JOAQUIM NABUCO,,"29,088",2003
260825 JUCATI,,"8,156",2003
260830 JUPI,,"12,136",2003
260840 JUREMA,,"12,679",2003
260845 LAGOA DO CARRO,,"13,587",2003
260850 LAGOA DE ITAENGA,,"19,715",2003
260860 LAGOA DO OURO,,"9,017",2003
260870 LAGOA DOS GATOS,,"16,749",2003
260875 LAGOA GRANDE,,"18,770",2003
260880 LAJEDO,,"27,485",2003
260890 LIMOEIRO,,"49,033",2003
260900 MACAPARANA,,"22,058",2003
260910 MACHADOS,,"7,635",2003
260915 MANARI,,"15,249",2003
260920 MARAIAL,,"16,712",2003
260930 MIRANDIBA,,"11,270",2003
260940 MORENO,,"36,049",2003
260950 NAZARE DA MATA,,"18,240",2003
260960 OLINDA,,"247,893",2003
260970 OROBO,,"17,383",2003
260980 OROCO,,"10,990",2003
260990 OURICURI,,"50,655",2003
261000 PALMARES,,"80,585",2003
261010 PALMEIRINA,,"9,562",2003
261020 PANELAS,,"28,309",2003
261030 PARANATAMA,,"9,403",2003
261040 PARNAMIRIM,,"15,742",2003
261050 PASSIRA,,"20,896",2003
261060 PAUDALHO,,"35,705",2003
261070 PAULISTA,,"192,581",2003
261080 PEDRA,,"16,903",2003
261090 PESQUEIRA,,"53,959",2003
261100 PETROLANDIA,,"27,285",2003
261110 PETROLINA,,"187,154",2003
261120 POCAO,,"14,285",2003
261130 POMBOS,,"18,307",2003
261140 PRIMAVERA,,"12,357",2003
261150 QUIPAPA,,"20,781",2003
261153 QUIXABA,,"4,549",2003
261160 RECIFE,,"1,108,896",2003
261170 RIACHO DAS ALMAS,,"16,916",2003
261180 RIBEIRAO,,"39,993",2003
261190 RIO FORMOSO,,"25,653",2003
261200 SAIRE,,"11,028",2003
261210 SALGADINHO,,"5,408",2003
261220 SALGUEIRO,,"36,326",2003
261230 SALOA,,"14,666",2003
261240 SANHARO,,"20,328",2003
261245 SANTA CRUZ,,"9,447",2003
261247 SANTA CRUZ DA BAIXA VERDE,,"8,243",2003
261250 SANTA CRUZ DO CAPIBARIBE,,"49,574",2003
261255 SANTA FILOMENA,,"10,233",2003
261260 SANTA MARIA DA BOA VISTA,,"44,028",2003
261270 SANTA MARIA DO CAMBUCA,,"10,148",2003
261280 SANTA TEREZINHA,,"11,208",2003
261290 SAO BENEDITO DO SUL,,"16,837",2003
261300 SAO BENTO DO UNA,,"33,867",2003
261310 SAO CAITANO,,"29,711",2003
261320 SAO JOAO,,"20,432",2003
261330 SAO JOAQUIM DO MONTE,,"20,474",2003
261340 SAO JOSE DA COROA GRANDE,,"15,998",2003
261350 SAO JOSE DO BELMONTE,,"30,870",2003
261360 SAO JOSE DO EGITO,,"24,893",2003
261370 SAO LOURENCO DA MATA,,"88,891",2003
261380 SAO VICENTE FERRER,,"16,928",2003
261390 SERRA TALHADA,,"65,820",2003
261400 SERRITA,,"13,231",2003
261410 SERTANIA,,"23,739",2003
261420 SIRINHAEM,,"37,032",2003
261430 MOREILANDIA,,"7,793",2003
261440 SOLIDAO,,"5,589",2003
261450 SURUBIM,,"45,136",2003
261460 TABIRA,,"20,421",2003
261470 TACAIMBO,,"9,718",2003
261480 TACARATU,,"18,398",2003
261485 TAMANDARE,,"31,543",2003
261500 TAQUARITINGA DO NORTE,,"15,070",2003
261510 TEREZINHA,,"8,325",2003
261520 TERRA NOVA,,"8,062",2003
261530 TIMBAUBA,,"42,583",2003
261540 TORITAMA,,"26,337",2003
261550 TRACUNHAEM,,"9,183",2003
261560 TRINDADE,,"17,574",2003
261570 TRIUNFO,,"14,854",2003
261580 TUPANATINGA,,"19,212",2003
261590 TUPARETAMA,,"7,197",2003
261600 VENTUROSA,,"12,774",2003
261610 VERDEJANTE,,"8,918",2003
261618 VERTENTE DO LERIO,,"7,214",2003
261620 VERTENTES,,"10,520",2003
261630 VICENCIA,,"21,422",2003
261640 VITORIA DE SANTO ANTAO,,"98,897",2003
261650 XEXEU,,"15,700",2003
270010 AGUA BRANCA,,"14,163",2003
270020 ANADIA,,"12,686",2003
270030 ARAPIRACA,,"170,864",2003
270040 ATALAIA,,"39,059",2003
270050 BARRA DE SANTO ANTONIO,,"19,412",2003
270060 BARRA DE SAO MIGUEL,,"5,138",2003
270070 BATALHA,,"11,114",2003
270080 BELEM,,"5,081",2003
270090 BELO MONTE,,"6,256",2003
270100 BOCA DA MATA,,"32,577",2003
270110 BRANQUINHA,,"10,738",2003
270120 CACIMBINHAS,,"7,991",2003
270130 CAJUEIRO,,"19,000",2003
270135 CAMPESTRE,,"5,338",2003
270140 CAMPO ALEGRE,,"25,219",2003
270150 CAMPO GRANDE,,"7,570",2003
270160 CANAPI,,"14,571",2003
270170 CAPELA,,"15,292",2003
270180 CARNEIROS,,"6,981",2003
270190 CHA PRETA,,"9,462",2003
270200 COITE DO NOIA,,"8,636",2003
270210 COLONIA LEOPOLDINA,,"16,892",2003
270220 COQUEIRO SECO,,"4,889",2003
270230 CORURIPE,,"54,097",2003
270235 CRAIBAS,,"23,338",2003
270240 DELMIRO GOUVEIA,,"34,769",2003
270250 DOIS RIACHOS,,"9,638",2003
270255 ESTRELA DE ALAGOAS,,"11,337",2003
270260 FEIRA GRANDE,,"20,983",2003
270270 FELIZ DESERTO,,"8,264",2003
270280 FLEXEIRAS,,"15,118",2003
270290 GIRAU DO PONCIANO,,"25,735",2003
270300 IBATEGUARA,,"13,717",2003
270310 IGACI,,"18,148",2003
270320 IGREJA NOVA,,"18,086",2003
270330 INHAPI,,"17,912",2003
270340 JACARE DOS HOMENS,,"5,414",2003
270350 JACUIPE,,"7,787",2003
270360 JAPARATINGA,,"7,742",2003
270370 JARAMATAIA,,"3,621",2003
270375 JEQUIA DA PRAIA,,"14,076",2003
270380 JOAQUIM GOMES,,"24,390",2003
270390 JUNDIA,,"4,990",2003
270400 JUNQUEIRO,,"19,823",2003
270410 LAGOA DA CANOA,,"12,481",2003
270420 LIMOEIRO DE ANADIA,,"28,506",2003
270430 MACEIO,,"683,390",2003
270440 MAJOR ISIDORO,,"13,286",2003
270450 MARAGOGI,,"27,828",2003
270460 MARAVILHA,,"11,045",2003
270470 MARECHAL DEODORO,,"36,927",2003
270480 MARIBONDO,,"12,211",2003
270490 MAR VERMELHO,,"2,993",2003
270500 MATA GRANDE,,"19,782",2003
270510 MATRIZ DE CAMARAGIBE,,"23,041",2003
270520 MESSIAS,,"15,386",2003
270530 MINADOR DO NEGRAO,,"3,773",2003
270540 MONTEIROPOLIS,,"5,890",2003
270550 MURICI,,"23,325",2003
270560 NOVO LINO,,"8,446",2003
270570 OLHO D\'AGUA DAS FLORES,,"18,255",2003
270580 OLHO D\'AGUA DO CASADO,,"5,950",2003
270590 OLHO D\'AGUA GRANDE,,"4,958",2003
270600 OLIVENCA,,"10,643",2003
270610 OURO BRANCO,,"9,885",2003
270620 PALESTINA,,"3,101",2003
270630 PALMEIRA DOS INDIOS,,"57,569",2003
270640 PAO DE ACUCAR,,"18,703",2003
270642 PARICONHA,,"13,710",2003
270644 PARIPUEIRA,,"9,260",2003
270650 PASSO DE CAMARAGIBE,,"13,451",2003
270660 PAULO JACINTO,,"5,637",2003
270670 PENEDO,,"52,945",2003
270680 PIACABUCU,,"18,694",2003
270690 PILAR,,"37,419",2003
270700 PINDOBA,,"3,038",2003
270710 PIRANHAS,,"19,412",2003
270720 POCO DAS TRINCHEIRAS,,"11,345",2003
270730 PORTO CALVO,,"29,194",2003
270740 PORTO DE PEDRAS,,"7,197",2003
270750 PORTO REAL DO COLEGIO,,"16,222",2003
270760 QUEBRANGULO,,"11,543",2003
270770 RIO LARGO,,"69,355",2003
270780 ROTEIRO,,"7,123",2003
270790 SANTA LUZIA DO NORTE,,"4,848",2003
270800 SANTANA DO IPANEMA,,"43,980",2003
270810 SANTANA DO MUNDAU,,"8,609",2003
270820 SAO BRAS,,"4,487",2003
270830 SAO JOSE DA LAJE,,"26,668",2003
270840 SAO JOSE DA TAPERA,,"23,761",2003
270850 SAO LUIS DO QUITUNDE,,"31,098",2003
270860 SAO MIGUEL DOS CAMPOS,,"36,375",2003
270870 SAO MIGUEL DOS MILAGRES,,"4,642",2003
270880 SAO SEBASTIAO,,"25,014",2003
270890 SATUBA,,"10,349",2003
270895 SENADOR RUI PALMEIRA,,"10,937",2003
270900 TANQUE D\'ARCA,,"4,933",2003
270910 TAQUARANA,,"20,297",2003
270915 TEOTONIO VILELA,,"48,006",2003
270920 TRAIPU,,"23,628",2003
270930 UNIAO DOS PALMARES,,"61,481",2003
270940 VICOSA,,"39,217",2003
280010 AMPARO DE SAO FRANCISCO,,"2,483",2003
280020 AQUIDABA,,"26,936",2003
280030 ARACAJU,,"483,950",2003
280040 ARAUA,,"13,397",2003
280050 AREIA BRANCA,,"16,792",2003
280060 BARRA DOS COQUEIROS,,"32,978",2003
280067 BOQUIM,,"24,781",2003
280070 BREJO GRANDE,,"6,818",2003
280100 CAMPO DO BRITO,,"18,436",2003
280110 CANHOBA,,"5,051",2003
280120 CANINDE DE SAO FRANCISCO,,"20,462",2003
280130 CAPELA,,"31,034",2003
280140 CARIRA,,"15,712",2003
280150 CARMOPOLIS,,"10,496",2003
280160 CEDRO DE SAO JOAO,,"3,319",2003
280170 CRISTINAPOLIS,,"14,340",2003
280190 CUMBE,,"4,040",2003
280200 DIVINA PASTORA,,"3,148",2003
280210 ESTANCIA,,"59,008",2003
280220 FEIRA NOVA,,"4,873",2003
280230 FREI PAULO,,"11,984",2003
280240 GARARU,,"7,642",2003
280250 GENERAL MAYNARD,,"1,496",2003
280260 GRACHO CARDOSO,,"3,682",2003
280270 ILHA DAS FLORES,,"11,496",2003
280280 INDIAROBA,,"14,447",2003
280290 ITABAIANA,,"82,248",2003
280300 ITABAIANINHA,,"46,833",2003
280310 ITABI,,"4,542",2003
280320 ITAPORANGA D\'AJUDA,,"31,793",2003
280330 JAPARATUBA,,"16,452",2003
280340 JAPOATA,,"16,342",2003
280350 LAGARTO,,"68,974",2003
280360 LARANJEIRAS,,"27,942",2003
280370 MACAMBIRA,,"5,706",2003
280380 MALHADA DOS BOIS,,"3,988",2003
280390 MALHADOR,,"13,348",2003
280400 MARUIM,,"16,535",2003
280410 MOITA BONITA,,"10,128",2003
280420 MONTE ALEGRE DE SERGIPE,,"14,569",2003
280430 MURIBECA,,"8,291",2003
280440 NEOPOLIS,,"23,232",2003
280445 NOSSA SENHORA APARECIDA,,"6,844",2003
280450 NOSSA SENHORA DA GLORIA,,"22,057",2003
280460 NOSSA SENHORA DAS DORES,,"26,641",2003
280470 NOSSA SENHORA DE LOURDES,,"7,930",2003
280480 NOSSA SENHORA DO SOCORRO,,"117,284",2003
280490 PACATUBA,,"15,727",2003
280500 PEDRA MOLE,,"2,113",2003
280510 PEDRINHAS,,"12,273",2003
280520 PINHAO,,"4,024",2003
280530 PIRAMBU,,"15,827",2003
280540 POCO REDONDO,,"27,651",2003
280550 POCO VERDE,,"20,012",2003
280560 PORTO DA FOLHA,,"29,097",2003
280570 PROPRIA,,"32,924",2003
280580 RIACHAO DO DANTAS,,"21,712",2003
280590 RIACHUELO,,"9,490",2003
280600 RIBEIROPOLIS,,"20,097",2003
280610 ROSARIO DO CATETE,,"8,556",2003
280620 SALGADO,,"24,544",2003
280630 SANTA LUZIA DO ITANHY,,"19,598",2003
280640 SANTANA DO SAO FRANCISCO,,"7,026",2003
280650 SANTA ROSA DE LIMA,,"5,402",2003
280660 SANTO AMARO DAS BROTAS,,"8,399",2003
280670 SAO CRISTOVAO,,"60,441",2003
280680 SAO DOMINGOS,,"7,835",2003
280690 SAO FRANCISCO,,"2,621",2003
280700 SAO MIGUEL DO ALEIXO,,"3,691",2003
280710 SIMAO DIAS,,"37,097",2003
280720 SIRIRI,,"7,191",2003
280730 TELHA,,"2,801",2003
280740 TOBIAS BARRETO,,"60,466",2003
280750 TOMAR DO GERU,,"14,515",2003
280760 UMBAUBA,,"19,918",2003
290010 ABAIRA,,"5,338",2003
290020 ABARE,,"15,321",2003
290030 ACAJUTIBA,,"11,415",2003
290035 ADUSTINA,,"13,711",2003
290040 AGUA FRIA,,"12,691",2003
290050 ERICO CARDOSO,,"11,819",2003
290060 AIQUARA,,"3,798",2003
290070 ALAGOINHAS,,"95,771",2003
290080 ALCOBACA,,"20,688",2003
290090 ALMADINA,,"6,586",2003
290100 AMARGOSA,,"26,005",2003
290110 AMELIA RODRIGUES,,"23,026",2003
290115 AMERICA DOURADA,,"14,875",2003
290120 ANAGE,,"19,178",2003
290130 ANDARAI,,"12,370",2003
290135 ANDORINHA,,"15,315",2003
290140 ANGICAL,,"10,549",2003
290150 ANGUERA,,"7,951",2003
290160 ANTAS,,"13,343",2003
290170 ANTONIO CARDOSO,,"13,229",2003
290180 ANTONIO GONCALVES,,"8,634",2003
290190 APORA,,"17,234",2003
290195 APUAREMA,,"6,032",2003
290200 ARACATU,,"11,848",2003
290205 ARACAS,,"8,395",2003
290210 ARACI,,"50,558",2003
290220 ARAMARI,,"12,306",2003
290225 ARATACA,,"12,994",2003
290230 ARATUIPE,,"8,785",2003
290240 AURELINO LEAL,,"9,727",2003
290250 BAIANOPOLIS,,"9,062",2003
290260 BAIXA GRANDE,,"19,475",2003
290265 BANZAE,,"14,976",2003
290270 BARRA,,"46,847",2003
290280 BARRA DA ESTIVA,,"18,145",2003
290290 BARRA DO CHOCA,,"31,022",2003
290300 BARRA DO MENDES,,"12,723",2003
290310 BARRA DO ROCHA,,"8,700",2003
290320 BARREIRAS,,"113,848",2003
290323 BARRO ALTO,,"9,434",2003
290327 BARROCAS,,"9,900",2003
290330 BARRO PRETO,,"6,143",2003
290340 BELMONTE,,"23,423",2003
290350 BELO CAMPO,,"15,685",2003
290360 BIRITINGA,,"11,388",2003
290370 BOA NOVA,,"20,147",2003
290380 BOA VISTA DO TUPIM,,"13,004",2003
290390 BOM JESUS DA LAPA,,"56,062",2003
290395 BOM JESUS DA SERRA,,"8,088",2003
290400 BONINAL,,"11,846",2003
290405 BONITO,,"10,800",2003
290410 BOQUIRA,,"28,166",2003
290420 BOTUPORA,,"12,494",2003
290430 BREJOES,,"14,848",2003
290440 BREJOLANDIA,,"7,054",2003
290450 BROTAS DE MACAUBAS,,"10,928",2003
290460 BRUMADO,,"45,490",2003
290470 BUERAREMA,,"19,877",2003
290475 BURITIRAMA,,"22,162",2003
290480 CAATIBA,,"8,449",2003
290485 CABACEIRAS DO PARAGUACU,,"19,591",2003
290490 CACHOEIRA,,"28,705",2003
290500 CACULE,,"22,987",2003
290510 CAEM,,"11,006",2003
290515 CAETANOS,,"10,189",2003
290520 CAETITE,,"40,418",2003
290530 CAFARNAUM,,"15,399",2003
290540 CAIRU,,"14,823",2003
290550 CALDEIRAO GRANDE,,"8,604",2003
290560 CAMACAN,,"35,704",2003
290570 CAMACARI,,"181,909",2003
290580 CAMAMU,,"40,936",2003
290590 CAMPO ALEGRE DE LOURDES,,"35,581",2003
290600 CAMPO FORMOSO,,"48,110",2003
