MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
250830 LAGOA SECA,,"17,354",2005
250840 LASTRO,,"2,056",2005
250850 LIVRAMENTO,,"5,989",2005
250855 LOGRADOURO,,"2,512",2005
250860 LUCENA,,"9,846",2005
250870 MAE D\'AGUA,,"2,212",2005
250880 MALTA,,"3,772",2005
250890 MAMANGUAPE,,"27,823",2005
250900 MANAIRA,,"7,617",2005
250905 MARCACAO,,"6,677",2005
250910 MARI,,"13,817",2005
250915 MARIZOPOLIS,,"3,465",2005
250920 MASSARANDUBA,,"7,157",2005
250930 MATARACA,,"5,332",2005
250933 MATINHAS,,"2,922",2005
250937 MATO GROSSO,,"2,887",2005
250939 MATUREIA,,"4,961",2005
250940 MOGEIRO,,"9,327",2005
250950 MONTADAS,,"5,160",2005
250960 MONTE HOREBE,,"2,487",2005
250970 MONTEIRO,,"23,592",2005
250980 MULUNGU,,"6,192",2005
250990 NATUBA,,"6,513",2005
251000 NAZAREZINHO,,"5,430",2005
251010 NOVA FLORESTA,,"7,580",2005
251020 NOVA OLINDA,,"6,095",2005
251030 NOVA PALMEIRA,,"2,221",2005
251040 OLHO D\'AGUA,,"5,113",2005
251050 OLIVEDOS,,"3,134",2005
251060 OURO VELHO,,"3,450",2005
251065 PARARI,,872,2005
251070 PASSAGEM,,"1,211",2005
251080 PATOS,,"65,646",2005
251090 PAULISTA,,"6,796",2005
251100 PEDRA BRANCA,,"2,742",2005
251110 PEDRA LAVRADA,,"4,546",2005
251120 PEDRAS DE FOGO,,"18,654",2005
251130 PIANCO,,"8,928",2005
251140 PICUI,,"14,869",2005
251150 PILAR,,"7,772",2005
251160 PILOES,,"6,056",2005
251170 PILOEZINHOS,,"3,797",2005
251180 PIRPIRITUBA,,"7,501",2005
251190 PITIMBU,,"14,490",2005
251200 POCINHOS,,"12,240",2005
251203 POCO DANTAS,,"2,899",2005
251207 POCO DE JOSE DE MOURA,,"2,675",2005
251210 POMBAL,,"19,402",2005
251220 PRATA,,"3,797",2005
251230 PRINCESA ISABEL,,"15,365",2005
251240 PUXINANA,,"8,403",2005
251250 QUEIMADAS,,"29,378",2005
251260 QUIXABA,,800,2005
251270 REMIGIO,,"10,995",2005
251272 PEDRO REGIS,,"3,267",2005
251274 RIACHAO,,"2,059",2005
251275 RIACHAO DO BACAMARTE,,"2,881",2005
251276 RIACHAO DO POCO,,"2,875",2005
251278 RIACHO DE SANTO ANTONIO,,"2,192",2005
251280 RIACHO DOS CAVALOS,,"4,296",2005
251290 RIO TINTO,,"16,617",2005
251300 SALGADINHO,,"2,093",2005
251310 SALGADO DE SAO FELIX,,"8,134",2005
251315 SANTA CECILIA,,"4,724",2005
251320 SANTA CRUZ,,"3,535",2005
251330 SANTA HELENA,,"4,071",2005
251335 SANTA INES,,"2,503",2005
251340 SANTA LUZIA,,"8,107",2005
251350 SANTANA DE MANGUEIRA,,"4,116",2005
251360 SANTANA DOS GARROTES,,"5,623",2005
251365 JOCA CLAUDINO,,"1,444",2005
251370 SANTA RITA,,"99,649",2005
251380 SANTA TERESINHA,,"2,760",2005
251385 SANTO ANDRE,,"1,583",2005
251390 SAO BENTO,,"19,834",2005
251392 SAO BENTINHO,,"3,716",2005
251394 SAO DOMINGOS DO CARIRI,,"2,312",2005
251396 SAO DOMINGOS,,"1,871",2005
251398 SAO FRANCISCO,,"2,380",2005
251400 SAO JOAO DO CARIRI,,"2,801",2005
251410 SAO JOAO DO TIGRE,,"3,103",2005
251420 SAO JOSE DA LAGOA TAPADA,,"4,131",2005
251430 SAO JOSE DE CAIANA,,"4,340",2005
251440 SAO JOSE DE ESPINHARAS,,"2,875",2005
251445 SAO JOSE DOS RAMOS,,"4,712",2005
251450 SAO JOSE DE PIRANHAS,,"11,343",2005
251455 SAO JOSE DE PRINCESA,,"3,026",2005
251460 SAO JOSE DO BONFIM,,"1,906",2005
251465 SAO JOSE DO BREJO DO CRUZ,,"1,036",2005
251470 SAO JOSE DO SABUGI,,"2,172",2005
251480 SAO JOSE DOS CORDEIROS,,"2,164",2005
251490 SAO MAMEDE,,"5,541",2005
251500 SAO MIGUEL DE TAIPU,,"6,873",2005
251510 SAO SEBASTIAO DE LAGOA DE ROCA,,"7,456",2005
251520 SAO SEBASTIAO DO UMBUZEIRO,,"1,963",2005
251530 SAPE,,"39,895",2005
251540 SAO VICENTE DO SERIDO,,"8,437",2005
251550 SERRA BRANCA,,"7,507",2005
251560 SERRA DA RAIZ,,"2,492",2005
251570 SERRA GRANDE,,"2,496",2005
251580 SERRA REDONDA,,"5,389",2005
251590 SERRARIA,,"4,563",2005
251593 SERTAOZINHO,,"3,058",2005
251597 SOBRADO,,"5,054",2005
251600 SOLANEA,,"21,614",2005
251610 SOLEDADE,,"9,407",2005
251615 SOSSEGO,,"1,935",2005
251620 SOUSA,,"40,375",2005
251630 SUME,,"9,967",2005
251640 TACIMA,,"5,796",2005
251650 TAPEROA,,"9,761",2005
251660 TAVARES,,"11,805",2005
251670 TEIXEIRA,,"8,099",2005
251675 TENORIO,,"1,764",2005
251680 TRIUNFO,,"5,451",2005
251690 UIRAUNA,,"7,730",2005
251700 UMBUZEIRO,,"7,717",2005
251710 VARZEA,,"1,270",2005
251720 VIEIROPOLIS,,"5,161",2005
251740 ZABELE,,"1,227",2005
260005 ABREU E LIMA,,"85,453",2005
260010 AFOGADOS DA INGAZEIRA,,"28,631",2005
260020 AFRANIO,,"14,573",2005
260030 AGRESTINA,,"17,471",2005
260040 AGUA PRETA,,"27,404",2005
260050 AGUAS BELAS,,"41,942",2005
260060 ALAGOINHA,,"8,764",2005
260070 ALIANCA,,"38,414",2005
260080 ALTINHO,,"12,949",2005
260090 AMARAJI,,"14,252",2005
260100 ANGELIM,,"8,471",2005
260105 ARACOIABA,,"14,476",2005
260110 ARARIPINA,,"66,865",2005
260120 ARCOVERDE,,"62,364",2005
260130 BARRA DE GUABIRABA,,"9,510",2005
260140 BARREIROS,,"40,716",2005
260150 BELEM DE MARIA,,"11,516",2005
260160 BELEM DE SAO FRANCISCO,,"17,485",2005
260170 BELO JARDIM,,"59,740",2005
260180 BETANIA,,"9,042",2005
260190 BEZERROS,,"36,979",2005
260200 BODOCO,,"25,648",2005
260210 BOM CONSELHO,,"42,419",2005
260220 BOM JARDIM,,"29,233",2005
260230 BONITO,,"27,988",2005
260240 BREJAO,,"10,332",2005
260250 BREJINHO,,"5,944",2005
260260 BREJO DA MADRE DE DEUS,,"33,135",2005
260270 BUENOS AIRES,,"10,369",2005
260280 BUIQUE,,"52,034",2005
260290 CABO DE SANTO AGOSTINHO,,"134,660",2005
260300 CABROBO,,"27,662",2005
260310 CACHOEIRINHA,,"12,911",2005
260320 CAETES,,"21,388",2005
260330 CALCADO,,"8,967",2005
260340 CALUMBI,,"6,904",2005
260345 CAMARAGIBE,,"93,642",2005
260350 CAMOCIM DE SAO FELIX,,"13,932",2005
260360 CAMUTANGA,,"5,755",2005
260370 CANHOTINHO,,"21,209",2005
260380 CAPOEIRAS,,"17,357",2005
260390 CARNAIBA,,"19,770",2005
260392 CARNAUBEIRA DA PENHA,,"10,815",2005
260400 CARPINA,,"44,607",2005
260410 CARUARU,,"216,593",2005
260415 CASINHAS,,"11,668",2005
260420 CATENDE,,"30,171",2005
260430 CEDRO,,"8,052",2005
260440 CHA DE ALEGRIA,,"9,678",2005
260450 CHA GRANDE,,"14,714",2005
260460 CONDADO,,"17,830",2005
260470 CORRENTES,,"14,784",2005
260480 CORTES,,"15,892",2005
260490 CUMARU,,"14,557",2005
260500 CUPIRA,,"20,373",2005
260510 CUSTODIA,,"33,460",2005
260515 DORMENTES,,"11,919",2005
260520 ESCADA,,"49,019",2005
260530 EXU,,"21,456",2005
260540 FEIRA NOVA,,"16,173",2005
260545 FERNANDO DE NORONHA,,"1,844",2005
260550 FERREIROS,,"9,030",2005
260560 FLORES,,"22,235",2005
260570 FLORESTA,,"20,375",2005
260580 FREI MIGUELINHO,,"8,499",2005
260590 GAMELEIRA,,"20,863",2005
260600 GARANHUNS,,"113,047",2005
260610 GLORIA DO GOITA,,"17,536",2005
260620 GOIANA,,"60,457",2005
260630 GRANITO,,"6,663",2005
260640 GRAVATA,,"51,554",2005
260650 IATI,,"20,467",2005
260660 IBIMIRIM,,"33,069",2005
260670 IBIRAJUBA,,"4,763",2005
260680 IGARASSU,,"61,072",2005
260690 IGUARACY,,"7,742",2005
260700 INAJA,,"15,210",2005
260710 INGAZEIRA,,"3,529",2005
260720 IPOJUCA,,"62,391",2005
260730 IPUBI,,"26,770",2005
260740 ITACURUBA,,"3,886",2005
260750 ITAIBA,,"31,610",2005
260760 ILHA DE ITAMARACA,,"13,676",2005
260765 ITAMBE,,"27,655",2005
260770 ITAPETIM,,"11,077",2005
260775 ITAPISSUMA,,"19,877",2005
260780 ITAQUITINGA,,"11,993",2005
260790 JABOATAO DOS GUARARAPES,,"413,304",2005
260795 JAQUEIRA,,"9,531",2005
260800 JATAUBA,,"12,091",2005
260805 JATOBA,,"13,080",2005
260810 JOAO ALFREDO,,"21,405",2005
260820 JOAQUIM NABUCO,,"12,075",2005
260825 JUCATI,,"10,363",2005
260830 JUPI,,"15,171",2005
260840 JUREMA,,"9,550",2005
260845 LAGOA DO CARRO,,"12,262",2005
260850 LAGOA DE ITAENGA,,"19,778",2005
260860 LAGOA DO OURO,,"10,727",2005
260870 LAGOA DOS GATOS,,"12,129",2005
260875 LAGOA GRANDE,,"20,181",2005
260880 LAJEDO,,"26,955",2005
260890 LIMOEIRO,,"51,562",2005
260900 MACAPARANA,,"24,140",2005
260910 MACHADOS,,"16,787",2005
260915 MANARI,,"18,202",2005
260920 MARAIAL,,"10,273",2005
260930 MIRANDIBA,,"12,369",2005
260940 MORENO,,"33,435",2005
260950 NAZARE DA MATA,,"28,600",2005
260960 OLINDA,,"266,949",2005
260970 OROBO,,"21,680",2005
260980 OROCO,,"11,977",2005
260990 OURICURI,,"49,488",2005
261000 PALMARES,,"61,107",2005
261010 PALMEIRINA,,"11,685",2005
261020 PANELAS,,"21,275",2005
261030 PARANATAMA,,"11,698",2005
261040 PARNAMIRIM,,"18,678",2005
261050 PASSIRA,,"24,510",2005
261060 PAUDALHO,,"40,265",2005
261070 PAULISTA,,"206,291",2005
261080 PEDRA,,"23,074",2005
261090 PESQUEIRA,,"45,971",2005
261100 PETROLANDIA,,"39,005",2005
261110 PETROLINA,,"205,021",2005
261120 POCAO,,"11,358",2005
261130 POMBOS,,"16,724",2005
261140 PRIMAVERA,,"8,736",2005
261150 QUIPAPA,,"17,772",2005
261153 QUIXABA,,"4,544",2005
261160 RECIFE,,"1,256,817",2005
261170 RIACHO DAS ALMAS,,"12,913",2005
261180 RIBEIRAO,,"35,225",2005
261190 RIO FORMOSO,,"17,806",2005
261200 SAIRE,,"8,368",2005
261210 SALGADINHO,,"4,334",2005
261220 SALGUEIRO,,"39,510",2005
261230 SALOA,,"11,734",2005
261240 SANHARO,,"17,669",2005
261245 SANTA CRUZ,,"11,521",2005
261247 SANTA CRUZ DA BAIXA VERDE,,"9,877",2005
261250 SANTA CRUZ DO CAPIBARIBE,,"54,113",2005
261255 SANTA FILOMENA,,"11,018",2005
261260 SANTA MARIA DA BOA VISTA,,"35,596",2005
261270 SANTA MARIA DO CAMBUCA,,"8,993",2005
261280 SANTA TEREZINHA,,"7,536",2005
261290 SAO BENEDITO DO SUL,,"9,470",2005
261300 SAO BENTO DO UNA,,"31,801",2005
261310 SAO CAITANO,,"28,691",2005
261320 SAO JOAO,,"20,521",2005
261330 SAO JOAQUIM DO MONTE,,"16,395",2005
261340 SAO JOSE DA COROA GRANDE,,"14,961",2005
261350 SAO JOSE DO BELMONTE,,"25,045",2005
261360 SAO JOSE DO EGITO,,"20,541",2005
261370 SAO LOURENCO DA MATA,,"60,207",2005
261380 SAO VICENTE FERRER,,"15,621",2005
261390 SERRA TALHADA,,"65,203",2005
261400 SERRITA,,"13,278",2005
261410 SERTANIA,,"25,857",2005
261420 SIRINHAEM,,"33,988",2005
261430 MOREILANDIA,,"7,594",2005
261440 SOLIDAO,,"5,943",2005
261450 SURUBIM,,"39,908",2005
261460 TABIRA,,"23,151",2005
261470 TACAIMBO,,"9,193",2005
261480 TACARATU,,"22,130",2005
261485 TAMANDARE,,"20,691",2005
261500 TAQUARITINGA DO NORTE,,"14,148",2005
261510 TEREZINHA,,"4,575",2005
261520 TERRA NOVA,,"7,597",2005
261530 TIMBAUBA,,"38,335",2005
261540 TORITAMA,,"20,844",2005
261550 TRACUNHAEM,,"13,054",2005
261560 TRINDADE,,"24,356",2005
261570 TRIUNFO,,"15,327",2005
261580 TUPANATINGA,,"23,991",2005
261590 TUPARETAMA,,"7,524",2005
261600 VENTUROSA,,"14,130",2005
261610 VERDEJANTE,,"7,129",2005
261618 VERTENTE DO LERIO,,"7,302",2005
261620 VERTENTES,,"9,947",2005
261630 VICENCIA,,"20,485",2005
261640 VITORIA DE SANTO ANTAO,,"112,825",2005
261650 XEXEU,,"12,632",2005
270010 AGUA BRANCA,,"14,640",2005
270020 ANADIA,,"18,645",2005
270030 ARAPIRACA,,"168,419",2005
270040 ATALAIA,,"36,822",2005
270050 BARRA DE SANTO ANTONIO,,"12,600",2005
270060 BARRA DE SAO MIGUEL,,"5,547",2005
270070 BATALHA,,"10,590",2005
270080 BELEM,,"7,487",2005
270090 BELO MONTE,,"6,078",2005
270100 BOCA DA MATA,,"26,410",2005
270110 BRANQUINHA,,"10,260",2005
270120 CACIMBINHAS,,"7,603",2005
270130 CAJUEIRO,,"17,051",2005
270135 CAMPESTRE,,"4,453",2005
270140 CAMPO ALEGRE,,"29,271",2005
270150 CAMPO GRANDE,,"7,884",2005
270160 CANAPI,,"15,925",2005
270170 CAPELA,,"14,500",2005
270180 CARNEIROS,,"7,525",2005
270190 CHA PRETA,,"7,460",2005
270200 COITE DO NOIA,,"9,030",2005
270210 COLONIA LEOPOLDINA,,"15,375",2005
270220 COQUEIRO SECO,,"4,532",2005
270230 CORURIPE,,"50,892",2005
270235 CRAIBAS,,"23,478",2005
270240 DELMIRO GOUVEIA,,"36,645",2005
270250 DOIS RIACHOS,,"12,226",2005
270255 ESTRELA DE ALAGOAS,,"14,139",2005
270260 FEIRA GRANDE,,"15,110",2005
270270 FELIZ DESERTO,,"3,833",2005
270280 FLEXEIRAS,,"9,876",2005
270290 GIRAU DO PONCIANO,,"21,932",2005
270300 IBATEGUARA,,"16,157",2005
270310 IGACI,,"20,495",2005
270320 IGREJA NOVA,,"16,423",2005
270330 INHAPI,,"15,964",2005
270340 JACARE DOS HOMENS,,"6,037",2005
270350 JACUIPE,,"6,957",2005
270360 JAPARATINGA,,"6,446",2005
270370 JARAMATAIA,,"6,231",2005
270375 JEQUIA DA PRAIA,,"10,157",2005
270380 JOAQUIM GOMES,,"25,671",2005
270390 JUNDIA,,"3,149",2005
270400 JUNQUEIRO,,"28,224",2005
270410 LAGOA DA CANOA,,"17,883",2005
270420 LIMOEIRO DE ANADIA,,"22,090",2005
270430 MACEIO,,"674,302",2005
270440 MAJOR ISIDORO,,"16,777",2005
270450 MARAGOGI,,"25,748",2005
270460 MARAVILHA,,"8,905",2005
270470 MARECHAL DEODORO,,"46,019",2005
270480 MARIBONDO,,"10,349",2005
270490 MAR VERMELHO,,"3,051",2005
270500 MATA GRANDE,,"17,411",2005
270510 MATRIZ DE CAMARAGIBE,,"24,267",2005
270520 MESSIAS,,"14,008",2005
270530 MINADOR DO NEGRAO,,"3,235",2005
270540 MONTEIROPOLIS,,"7,212",2005
270550 MURICI,,"22,290",2005
270560 NOVO LINO,,"29,725",2005
270570 OLHO D\'AGUA DAS FLORES,,"14,630",2005
270580 OLHO D\'AGUA DO CASADO,,"6,283",2005
270590 OLHO D\'AGUA GRANDE,,"4,939",2005
270600 OLIVENCA,,"11,032",2005
270610 OURO BRANCO,,"9,651",2005
270620 PALESTINA,,"4,604",2005
270630 PALMEIRA DOS INDIOS,,"64,888",2005
270640 PAO DE ACUCAR,,"23,486",2005
270642 PARICONHA,,"8,380",2005
270644 PARIPUEIRA,,"14,173",2005
270650 PASSO DE CAMARAGIBE,,"12,592",2005
270660 PAULO JACINTO,,"8,743",2005
270670 PENEDO,,"56,804",2005
270680 PIACABUCU,,"13,670",2005
270690 PILAR,,"25,726",2005
270700 PINDOBA,,"2,438",2005
270710 PIRANHAS,,"22,025",2005
270720 POCO DAS TRINCHEIRAS,,"9,803",2005
270730 PORTO CALVO,,"25,264",2005
270740 PORTO DE PEDRAS,,"7,326",2005
270750 PORTO REAL DO COLEGIO,,"14,765",2005
270760 QUEBRANGULO,,"10,816",2005
270770 RIO LARGO,,"62,112",2005
270780 ROTEIRO,,"7,441",2005
270790 SANTA LUZIA DO NORTE,,"6,494",2005
270800 SANTANA DO IPANEMA,,"42,958",2005
270810 SANTANA DO MUNDAU,,"10,180",2005
270820 SAO BRAS,,"5,002",2005
270830 SAO JOSE DA LAJE,,"19,553",2005
270840 SAO JOSE DA TAPERA,,"30,362",2005
270850 SAO LUIS DO QUITUNDE,,"30,640",2005
270860 SAO MIGUEL DOS CAMPOS,,"44,527",2005
270870 SAO MIGUEL DOS MILAGRES,,"6,362",2005
270880 SAO SEBASTIAO,,"30,619",2005
270890 SATUBA,,"11,930",2005
270895 SENADOR RUI PALMEIRA,,"10,818",2005
270900 TANQUE D\'ARCA,,"5,537",2005
270910 TAQUARANA,,"14,212",2005
270915 TEOTONIO VILELA,,"40,462",2005
270920 TRAIPU,,"21,578",2005
270930 UNIAO DOS PALMARES,,"59,921",2005
270940 VICOSA,,"33,170",2005
280010 AMPARO DE SAO FRANCISCO,,"2,113",2005
280020 AQUIDABA,,"13,812",2005
280030 ARACAJU,,"329,371",2005
280040 ARAUA,,"8,274",2005
280050 AREIA BRANCA,,"13,902",2005
280060 BARRA DOS COQUEIROS,,"14,457",2005
280067 BOQUIM,,"17,722",2005
280070 BREJO GRANDE,,"5,957",2005
280100 CAMPO DO BRITO,,"10,396",2005
280110 CANHOBA,,"2,998",2005
280120 CANINDE DE SAO FRANCISCO,,"17,483",2005
280130 CAPELA,,"18,512",2005
280140 CARIRA,,"14,498",2005
280150 CARMOPOLIS,,"10,260",2005
280160 CEDRO DE SAO JOAO,,"3,589",2005
280170 CRISTINAPOLIS,,"10,938",2005
280190 CUMBE,,"2,624",2005
280200 DIVINA PASTORA,,"2,697",2005
280210 ESTANCIA,,"44,841",2005
280220 FEIRA NOVA,,"3,521",2005
280230 FREI PAULO,,"9,038",2005
280240 GARARU,,"7,047",2005
280250 GENERAL MAYNARD,,"1,383",2005
280260 GRACHO CARDOSO,,"3,427",2005
280270 ILHA DAS FLORES,,"5,790",2005
280280 INDIAROBA,,"14,221",2005
280290 ITABAIANA,,"54,871",2005
280300 ITABAIANINHA,,"30,314",2005
280310 ITABI,,"3,294",2005
280320 ITAPORANGA D\'AJUDA,,"21,009",2005
280330 JAPARATUBA,,"10,806",2005
280340 JAPOATA,,"8,068",2005
280350 LAGARTO,,"67,762",2005
280360 LARANJEIRAS,,"21,527",2005
280370 MACAMBIRA,,"4,118",2005
280380 MALHADA DOS BOIS,,"3,145",2005
280390 MALHADOR,,"7,500",2005
280400 MARUIM,,"10,629",2005
280410 MOITA BONITA,,"6,555",2005
280420 MONTE ALEGRE DE SERGIPE,,"12,121",2005
280430 MURIBECA,,"4,573",2005
280440 NEOPOLIS,,"14,511",2005
280445 NOSSA SENHORA APARECIDA,,"4,384",2005
280450 NOSSA SENHORA DA GLORIA,,"17,602",2005
280460 NOSSA SENHORA DAS DORES,,"14,670",2005
280470 NOSSA SENHORA DE LOURDES,,"4,494",2005
280480 NOSSA SENHORA DO SOCORRO,,"111,415",2005
280490 PACATUBA,,"10,755",2005
280500 PEDRA MOLE,,"1,429",2005
280510 PEDRINHAS,,"7,341",2005
280520 PINHAO,,"3,486",2005
280530 PIRAMBU,,"7,325",2005
280540 POCO REDONDO,,"21,573",2005
280550 POCO VERDE,,"17,749",2005
280560 PORTO DA FOLHA,,"15,705",2005
280570 PROPRIA,,"20,180",2005
280580 RIACHAO DO DANTAS,,"22,901",2005
280590 RIACHUELO,,"7,925",2005
280600 RIBEIROPOLIS,,"10,739",2005
280610 ROSARIO DO CATETE,,"6,798",2005
280620 SALGADO,,"13,448",2005
280630 SANTA LUZIA DO ITANHY,,"9,451",2005
280640 SANTANA DO SAO FRANCISCO,,"6,660",2005
280650 SANTA ROSA DE LIMA,,"3,354",2005
280660 SANTO AMARO DAS BROTAS,,"6,714",2005
280670 SAO CRISTOVAO,,"48,192",2005
280680 SAO DOMINGOS,,"6,294",2005
280690 SAO FRANCISCO,,"2,412",2005
280700 SAO MIGUEL DO ALEIXO,,"2,458",2005
280710 SIMAO DIAS,,"25,253",2005
280720 SIRIRI,,"5,010",2005
280730 TELHA,,"2,479",2005
280740 TOBIAS BARRETO,,"39,037",2005
280750 TOMAR DO GERU,,"9,265",2005
280760 UMBAUBA,,"16,270",2005
290010 ABAIRA,,"5,400",2005
290020 ABARE,,"18,034",2005
290030 ACAJUTIBA,,"12,298",2005
290035 ADUSTINA,,"13,650",2005
290040 AGUA FRIA,,"9,791",2005
290050 ERICO CARDOSO,,"8,014",2005
290060 AIQUARA,,"3,353",2005
290070 ALAGOINHAS,,"87,102",2005
290080 ALCOBACA,,"24,056",2005
290090 ALMADINA,,"4,815",2005
290100 AMARGOSA,,"24,268",2005
290110 AMELIA RODRIGUES,,"22,004",2005
290115 AMERICA DOURADA,,"13,854",2005
290120 ANAGE,,"19,621",2005
290130 ANDARAI,,"11,429",2005
290135 ANDORINHA,,"10,943",2005
290140 ANGICAL,,"9,467",2005
290150 ANGUERA,,"8,151",2005
290160 ANTAS,,"12,629",2005
290170 ANTONIO CARDOSO,,"11,528",2005
290180 ANTONIO GONCALVES,,"6,985",2005
290190 APORA,,"14,947",2005
290195 APUAREMA,,"7,184",2005
290200 ARACATU,,"9,463",2005
290205 ARACAS,,"9,839",2005
290210 ARACI,,"49,881",2005
290220 ARAMARI,,"9,253",2005
290225 ARATACA,,"10,808",2005
290230 ARATUIPE,,"7,757",2005
290240 AURELINO LEAL,,"13,431",2005
290250 BAIANOPOLIS,,"9,737",2005
290260 BAIXA GRANDE,,"16,542",2005
290265 BANZAE,,"10,920",2005
290270 BARRA,,"41,307",2005
290280 BARRA DA ESTIVA,,"18,877",2005
290290 BARRA DO CHOCA,,"29,011",2005
290300 BARRA DO MENDES,,"11,726",2005
290310 BARRA DO ROCHA,,"7,569",2005
290320 BARREIRAS,,"124,867",2005
290323 BARRO ALTO,,"9,988",2005
290327 BARROCAS,,"9,101",2005
290330 BARRO PRETO,,"6,366",2005
290340 BELMONTE,,"17,922",2005
290350 BELO CAMPO,,"15,553",2005
290360 BIRITINGA,,"11,718",2005
290370 BOA NOVA,,"13,039",2005
290380 BOA VISTA DO TUPIM,,"11,843",2005
290390 BOM JESUS DA LAPA,,"76,465",2005
290395 BOM JESUS DA SERRA,,"7,140",2005
290400 BONINAL,,"9,894",2005
290405 BONITO,,"11,474",2005
290410 BOQUIRA,,"20,993",2005
290420 BOTUPORA,,"8,266",2005
290430 BREJOES,,"13,227",2005
290440 BREJOLANDIA,,"5,238",2005
290450 BROTAS DE MACAUBAS,,"8,603",2005
290460 BRUMADO,,"46,318",2005
290470 BUERAREMA,,"18,252",2005
290475 BURITIRAMA,,"16,292",2005
290480 CAATIBA,,"7,909",2005
290485 CABACEIRAS DO PARAGUACU,,"15,081",2005
290490 CACHOEIRA,,"30,653",2005
290500 CACULE,,"17,623",2005
290510 CAEM,,"12,738",2005
290515 CAETANOS,,"9,101",2005
290520 CAETITE,,"34,774",2005
290530 CAFARNAUM,,"12,923",2005
290540 CAIRU,,"8,424",2005
290550 CALDEIRAO GRANDE,,"9,334",2005
290560 CAMACAN,,"39,891",2005
290570 CAMACARI,,"192,545",2005
290580 CAMAMU,,"38,555",2005
290590 CAMPO ALEGRE DE LOURDES,,"25,133",2005
290600 CAMPO FORMOSO,,"49,367",2005
290610 CANAPOLIS,,"8,180",2005
290620 CANARANA,,"19,765",2005
290630 CANAVIEIRAS,,"30,901",2005
290640 CANDEAL,,"7,404",2005
290650 CANDEIAS,,"79,464",2005
290660 CANDIBA,,"8,773",2005
290670 CANDIDO SALES,,"23,118",2005
290680 CANSANCAO,,"30,493",2005
290682 CANUDOS,,"12,139",2005
290685 CAPELA DO ALTO ALEGRE,,"9,304",2005
290687 CAPIM GROSSO,,"23,147",2005
290689 CARAIBAS,,"6,748",2005
290690 CARAVELAS,,"20,683",2005
290700 CARDEAL DA SILVA,,"8,206",2005
290710 CARINHANHA,,"22,332",2005
290720 CASA NOVA,,"47,599",2005
290730 CASTRO ALVES,,"25,996",2005
290740 CATOLANDIA,,"2,432",2005
290750 CATU,,"41,115",2005
290755 CATURAMA,,"5,214",2005
290760 CENTRAL,,"14,288",2005
290770 CHORROCHO,,"12,176",2005
290780 CICERO DANTAS,,"29,478",2005
290790 CIPO,,"12,566",2005
290800 COARACI,,"20,516",2005
290810 COCOS,,"13,788",2005
290820 CONCEICAO DA FEIRA,,"17,727",2005
290830 CONCEICAO DO ALMEIDA,,"11,833",2005
290840 CONCEICAO DO COITE,,"41,611",2005
290850 CONCEICAO DO JACUIPE,,"23,777",2005
290860 CONDE,,"23,746",2005
290870 CONDEUBA,,"13,138",2005
290880 CONTENDAS DO SINCORA,,"2,719",2005
290890 CORACAO DE MARIA,,"26,899",2005
290900 CORDEIROS,,"6,561",2005
290910 CORIBE,,"13,058",2005
290920 CORONEL JOAO SA,,"15,632",2005
290930 CORRENTINA,,"29,452",2005
290940 COTEGIPE,,"10,241",2005
290950 CRAVOLANDIA,,"5,686",2005
290960 CRISOPOLIS,,"19,301",2005
290970 CRISTOPOLIS,,"9,939",2005
290980 CRUZ DAS ALMAS,,"43,056",2005
290990 CURACA,,"27,485",2005
291000 DARIO MEIRA,,"15,440",2005
291005 DIAS D\'AVILA,,"53,739",2005
291010 DOM BASILIO,,"7,592",2005
291020 DOM MACEDO COSTA,,"5,051",2005
291030 ELISIO MEDRADO,,"4,786",2005
291040 ENCRUZILHADA,,"15,339",2005
291050 ENTRE RIOS,,"50,905",2005
291060 ESPLANADA,,"28,636",2005
291070 EUCLIDES DA CUNHA,,"37,518",2005
291072 EUNAPOLIS,,"82,177",2005
291075 FATIMA,,"13,659",2005
291077 FEIRA DA MATA,,"4,467",2005
291080 FEIRA DE SANTANA,,"444,248",2005
291085 FILADELFIA,,"15,037",2005
291090 FIRMINO ALVES,,"3,826",2005
291100 FLORESTA AZUL,,"8,197",2005
291110 FORMOSA DO RIO PRETO,,"18,970",2005
291120 GANDU,,"29,544",2005
291125 GAVIAO,,"3,949",2005
291130 GENTIO DO OURO,,"7,232",2005
291140 GLORIA,,"14,731",2005
291150 GONGOGI,,"11,438",2005
291160 GOVERNADOR MANGABEIRA,,"14,807",2005
291165 GUAJERU,,"18,158",2005
291170 GUANAMBI,,"54,670",2005
291180 GUARATINGA,,"24,856",2005
291185 HELIOPOLIS,,"9,599",2005
291190 IACU,,"22,384",2005
291200 IBIASSUCE,,"6,990",2005
291210 IBICARAI,,"25,235",2005
291220 IBICOARA,,"14,899",2005
291230 IBICUI,,"10,673",2005
291240 IBIPEBA,,"10,915",2005
291250 IBIPITANGA,,"11,532",2005
291260 IBIQUERA,,"3,524",2005
291270 IBIRAPITANGA,,"20,348",2005
291280 IBIRAPUA,,"4,457",2005
291290 IBIRATAIA,,"22,530",2005
291300 IBITIARA,,"9,612",2005
291310 IBITITA,,"12,168",2005
291320 IBOTIRAMA,,"20,880",2005
291330 ICHU,,"4,414",2005
291340 IGAPORA,,"11,022",2005
291345 IGRAPIUNA,,"10,595",2005
