NOME_MUNICIPIO,NUM_HABITANTES,ANO
Itapagé,42660,2002
Itapipoca,97968,2002
Itapiúna,16805,2002
Itarema,31357,2002
Itatira,15896,2002
Jaguaretama,18117,2002
Jaguaribara,8943,2002
Jaguaribe,35594,2002
Jaguaruana,30538,2002
Jardim,26929,2002
Jati,7350,2002
Jijoca de Jericoacoara,13390,2002
Juazeiro do Norte,220248,2002
Jucás,22954,2002
Lavras da Mangabeira,31298,2002
Limoeiro do Norte,51286,2002
Madalena,15328,2002
Maracanaú,184483,2002
Maranguape,91592,2002
Marco,20369,2002
Martinópole,9055,2002
Massapê,30812,2002
Mauriti,43503,2002
Meruoca,11527,2002
Milagres,27542,2002
Milhã,13460,2002
Miraíma,11704,2002
Missão Velha,33293,2002
Mombaça,41295,2002
Monsenhor Tabosa,16516,2002
Morada Nova,65555,2002
Moraújo,7209,2002
Morrinhos,18644,2002
Mucambo,14202,2002
Mulungu,9119,2002
Nova Olinda,12229,2002
Nova Russas,29523,2002
Novo Oriente,25944,2002
Ocara,21953,2002
Orós,22025,2002
Pacajus,46652,2002
Pacatuba,54720,2002
Pacoti,11103,2002
Pacujá,5789,2002
Palhano,8212,2002
Palmácia,9780,2002
Paracuru,28929,2002
Paraipaba,26655,2002
Parambu,32770,2002
Paramoti,11080,2002
Pedra Branca,41151,2002
Penaforte,7139,2002
Pentecoste,32673,2002
Pereiro,15316,2002
Pindoretama,15685,2002
Piquet Carneiro,13138,2002
Pires Ferreira,8469,2002
Poranga,11880,2002
Porteiras,15791,2002
Potengi,9346,2002
Potiretama,5765,2002
Quiterianópolis,18700,2002
Quixadá,71380,2002
Quixelô,15579,2002
Quixeramobim,59172,2002
Quixeré,17506,2002
Redenção,25463,2002
Reriutaba,22049,2002
Russas,59583,2002
Saboeiro,16387,2002
Salitre,14194,2002
Santa Quitéria,42775,2002
Santana do Acaraú,26987,2002
Santana do Cariri,17151,2002
São Benedito,40566,2002
São Gonçalo do Amarante,36938,2002
São João do Jaguaribe,8783,2002
São Luís do Curu,11684,2002
Senador Pompeu,27182,2002
Senador Sá,5695,2002
Sobral,161123,2002
Solonópole,17121,2002
Tabuleiro do Norte,27517,2002
Tamboril,25913,2002
Tarrafas,9024,2002
Tauá,52076,2002
Tejuçuoca,13880,2002
Tianguá,61028,2002
Trairi,46249,2002
Tururu,11831,2002
Ubajara,27878,2002
Umari,7338,2002
Umirim,17766,2002
Uruburetama,17060,2002
Uruoca,11744,2002
Varjota,17251,2002
Várzea Alegre,35583,2002
Viçosa do Ceará,46387,2002
Acari,11227,2002
Açu,48811,2002
Afonso Bezerra,10895,2002
Água Nova,2756,2002
Alexandria,13602,2002
Almino Afonso,5089,2002
Alto do Rodrigues,9762,2002
Angicos,11614,2002
Antônio Martins,6587,2002
Apodi,34805,2002
Areia Branca,22806,2002
Arês,11362,2002
Augusto Severo,9048,2002
Baía Formosa,7947,2002
Baraúna,19648,2002
Barcelona,4060,2002
Bento Fernandes,4761,2002
Bodó,2775,2002
Bom Jesus,8905,2002
Brejinho,10798,2002
Caiçara do Norte,5858,2002
Caiçara do Rio do Vento,2920,2002
Caicó,58341,2002
Campo Redondo,9170,2002
Canguaretama,27872,2002
Caraúbas,18507,2002
Carnaúba dos Dantas,6778,2002
Carnaubais,8329,2002
Ceará-Mirim,64584,2002
Cerro Corá,10905,2002
Coronel Ezequiel,5304,2002
Coronel João Pessoa,4698,2002
Cruzeta,8194,2002
Currais Novos,40910,2002
Doutor Severiano,6574,2002
Encanto,4814,2002
Equador,5700,2002
Espírito Santo,10840,2002
Extremoz,20546,2002
Felipe Guerra,5427,2002
Fernando Pedroza,2620,2002
Florânia,8964,2002
Francisco Dantas,2969,2002
Frutuoso Gomes,4567,2002
Galinhos,1873,2002
Goianinha,17696,2002
Governador Dix-Sept Rosado,12051,2002
Grossos,8452,2002
Guamaré,8584,2002
Ielmo Marinho,10489,2002
Ipanguaçu,12063,2002
Ipueira,1944,2002
Itajá,6562,2002
Itaú,5349,2002
Jaçanã,7849,2002
Jandaíra,6267,2002
Janduís,5516,2002
Januário Cicco,7903,2002
Japi,6382,2002
Jardim de Angicos,2719,2002
Jardim de Piranhas,12423,2002
Jardim do Seridó,12083,2002
João Câmara,29962,2002
João Dias,2584,2002
José da Penha,5987,2002
Jucurutu,17873,2002
Jundiá,3209,2002
Lagoa d'Anta,5746,2002
Lagoa de Pedras,6678,2002
Lagoa de Velhos,2795,2002
Lagoa Nova,12326,2002
Lagoa Salgada,6951,2002
Lajes,9549,2002
Lajes Pintadas,4545,2002
Lucrécia,3271,2002
Luís Gomes,9273,2002
Macaíba,57289,2002
Macau,25640,2002
Major Sales,2990,2002
Marcelino Vieira,8280,2002
Martins,7675,2002
Maxaranguape,8429,2002
Messias Targino,3782,2002
Montanhas,12437,2002
Monte Alegre,19506,2002
Monte das Gameleiras,2495,2002
Mossoró,218380,2002
Natal,734505,2002
Nísia Floresta,20114,2002
Nova Cruz,34630,2002
Olho-d'Água do Borges,4437,2002
Ouro Branco,4693,2002
Paraná,3659,2002
Paraú,4110,2002
Parazinho,4398,2002
Parelhas,19686,2002
Parnamirim,137604,2002
Passa e Fica,8709,2002
Passagem,2742,2002
Patu,11051,2002
Pau dos Ferros,25585,2002
Pedra Grande,4128,2002
Pedra Preta,2876,2002
Pedro Avelino,7282,2002
Pedro Velho,13678,2002
Pendências,11474,2002
Pilões,3179,2002
Poço Branco,12641,2002
Portalegre,6828,2002
Porto do Mangue,4304,2002
Presidente Juscelino,7218,2002
Pureza,6996,2002
Rafael Fernandes,4440,2002
Rafael Godeiro,2948,2002
Riacho da Cruz,2690,2002
Riacho de Santana,4246,2002
Riachuelo,5748,2002
Rio do Fogo,9567,2002
Rodolfo Fernandes,4301,2002
Ruy Barbosa,3766,2002
Santa Cruz,31849,2002
Santa Maria,3978,2002
Santana do Matos,16318,2002
Santana do Seridó,2349,2002
Santo Antônio,20294,2002
São Bento do Norte,3420,2002
São Bento do Trairí,3245,2002
São Fernando,3177,2002
São Francisco do Oeste,3624,2002
São Gonçalo do Amarante,74479,2002
São João do Sabugi,5743,2002
São José de Mipibu,36335,2002
São José do Campestre,12015,2002
São José do Seridó,3903,2002
São Miguel,20489,2002
São Miguel de Touros,7949,2002
São Paulo do Potengi,14262,2002
São Pedro,6725,2002
São Rafael,8276,2002
São Tomé,10658,2002
São Vicente,5770,2002
Senador Elói de Souza,5179,2002
Senador Georgino Avelino,3436,2002
Serra de São Bento,5781,2002
Serra do Mel,8283,2002
Serra Negra do Norte,7551,2002
Serrinha,7358,2002
Serrinha dos Pintos,4286,2002
Severiano Melo,10617,2002
Sítio Novo,4416,2002
Taboleiro Grande,2020,2002
Taipu,11758,2002
Tangará,12519,2002
Tenente Ananias,8737,2002
Tenente Laurentino Cruz,4629,2002
Tibau,3445,2002
Tibau do Sul,8125,2002
Timbaúba dos Batistas,2242,2002
Touros,29280,2002
Triunfo Potiguar,3666,2002
Umarizal,11094,2002
Upanema,11485,2002
Várzea,4967,2002
Venha-Ver,3532,2002
Vera Cruz,8638,2002
Viçosa,1566,2002
Vila Flor,2577,2002
Água Branca,8414,2002
Aguiar,5297,2002
Alagoa Grande,28967,2002
Alagoa Nova,18737,2002
Alagoinha,11992,2002
Alcantil,5105,2002
Algodão de Jandaíra,2259,2002
Alhandra,16470,2002
Amparo,1941,2002
Aparecida,6062,2002
Araçagi,18037,2002
Arara,11925,2002
Araruna,16847,2002
Areia,25710,2002
Areia de Baraúnas,2171,2002
Areial,6031,2002
Aroeiras,19406,2002
Assunção,3059,2002
Baía da Traição,6720,2002
Bananeiras,21527,2002
Baraúna,3315,2002
Barra de Santa Rosa,13029,2002
Barra de Santana,8354,2002
Barra de São Miguel,5187,2002
Bayeux,89680,2002
Belém,16807,2002
Belém do Brejo do Cruz,6773,2002
Bernardino Batista,2633,2002
Boa Ventura,6718,2002
Boa Vista,5152,2002
Bom Jesus,2289,2002
Bom Sucesso,5076,2002
Bonito de Santa Fé,9269,2002
Boqueirão,15867,2002
Borborema,4845,2002
Brejo do Cruz,11761,2002
Brejo dos Santos,5888,2002
Caaporã,19164,2002
Cabaceiras,4279,2002
Cabedelo,45731,2002
Cachoeira dos Índios,7943,2002
Cacimba de Areia,3718,2002
Cacimba de Dentro,16637,2002
Cacimbas,7166,2002
Caiçara,7324,2002
Cajazeiras,55439,2002
Cajazeirinhas,2798,2002
Caldas Brandão,5207,2002
Camalaú,5509,2002
Campina Grande,362317,2002
Campo de Santana,9174,2002
Capim,4215,2002
Caraúbas,3470,2002
Carrapateira,2221,2002
Casserengue,6783,2002
Catingueira,4653,2002
Catolé do Rocha,26940,2002
Caturité,4266,2002
Conceição,17671,2002
Condado,6305,2002
Conde,17680,2002
Congo,4651,2002
Coremas,15266,2002
Coxixola,1466,2002
Cruz do Espírito Santo,14382,2002
Cubati,6411,2002
Cuité,19774,2002
Cuité de Mamanguape,6199,2002
Cuitegi,7310,2002
Curral de Cima,5419,2002
Curral Velho,2562,2002
Damião,3690,2002
Desterro,7915,2002
Diamante,6828,2002
Dona Inês,11147,2002
Duas Estradas,3554,2002
Emas,3047,2002
Esperança,28286,2002
Fagundes,11618,2002
Frei Martinho,2973,2002
Gado Bravo,8476,2002
Guarabira,51608,2002
Gurinhém,13232,2002
Gurjão,2726,2002
Ibiara,6341,2002
Igaracy,6423,2002
Imaculada,11150,2002
Ingá,17375,2002
Itabaiana,24943,2002
Itaporanga,21398,2002
Itapororoca,14885,2002
Itatuba,9423,2002
Jacaraú,14238,2002
Jericó,7451,2002
João Pessoa,619049,2002
Juarez Távora,7052,2002
Juazeirinho,15116,2002
Junco do Seridó,6010,2002
Juripiranga,9698,2002
Juru,9944,2002
Lagoa,4652,2002
Lagoa de Dentro,7036,2002
Lagoa Seca,24679,2002
Lastro,3084,2002
Livramento,7726,2002
Logradouro,3429,2002
Lucena,10188,2002
Mãe d'Água,3906,2002
Malta,5622,2002
Mamanguape,39515,2002
Manaíra,10283,2002
Marcação,6373,2002
Mari,20655,2002
Marizópolis,5560,2002
Massaranduba,11627,2002
Mataraca,5607,2002
Matinhas,3992,2002
Mato Grosso,2473,2002
Maturéia,5087,2002
Mogeiro,13218,2002
Montadas,3997,2002
Monte Horebe,4124,2002
Monteiro,27821,2002
Mulungu,9293,2002
Natuba,10339,2002
Nazarezinho,7241,2002
Nova Floresta,9876,2002
Nova Olinda,6511,2002
Nova Palmeira,3626,2002
Olho d'Água,7562,2002
Olivedos,3152,2002
Ouro Velho,2822,2002
Parari,1445,2002
Passagem,2046,2002
Patos,93962,2002
Paulista,11321,2002
Pedra Branca,3719,2002
Pedra Lavrada,6604,2002
Pedras de Fogo,25932,2002
Pedro Régis,4900,2002
Piancó,14643,2002
Picuí,18207,2002
Pilar,10431,2002
Pilões,7780,2002
Pilõezinhos,5438,2002
Pirpirituba,10168,2002
Pitimbu,14866,2002
Pocinhos,14960,2002
Poço Dantas,3922,2002
Poço de José de Moura,3403,2002
Pombal,32312,2002
Prata,3449,2002
Princesa Isabel,18492,2002
Puxinanã,12067,2002
Queimadas,36764,2002
Quixabá,1235,2002
Remígio,14855,2002
Riachão,2867,2002
Riachão do Bacamarte,3983,2002
Riachão do Poço,3912,2002
Riacho de Santo Antônio,1354,2002
Riacho dos Cavalos,7770,2002
Rio Tinto,22433,2002
Salgadinho,2847,2002
Salgado de São Félix,11943,2002
Santa Cecília,6814,2002
Santa Cruz,6273,2002
Santa Helena,6179,2002
Santa Inês,3443,2002
Santa Luzia,14217,2002
Santa Rita,120353,2002
Santa Teresinha,4688,2002
Santana de Mangueira,5620,2002
Santana dos Garrotes,7844,2002
Santarém,2579,2002
Santo André,2761,2002
São Bentinho,3674,2002
São Bento,27203,2002
São Domingos de Pombal,2396,2002
São Domingos do Cariri,2262,2002
São Francisco,3505,2002
São João do Cariri,4754,2002
São João do Rio do Peixe,17711,2002
São João do Tigre,4551,2002
São José da Lagoa Tapada,7086,2002
São José de Caiana,5823,2002
São José de Espinharas,4922,2002
São José de Piranhas,17929,2002
São José de Princesa,4912,2002
São José do Bonfim,2844,2002
São José do Brejo do Cruz,1537,2002
São José do Sabugi,3882,2002
São José dos Cordeiros,4000,2002
São José dos Ramos,4930,2002
São Mamede,7912,2002
São Miguel de Taipu,6251,2002
São Sebastião de Lagoa de Roça,10285,2002
São Sebastião do Umbuzeiro,2924,2002
Sapé,47315,2002
Seridó,9366,2002
Serra Branca,12253,2002
Serra da Raiz,3380,2002
Serra Grande,2909,2002
Serra Redonda,7307,2002
Serraria,6071,2002
Sertãozinho,3635,2002
Sobrado,6731,2002
Solânea,30550,2002
Soledade,12247,2002
Sossêgo,2642,2002
Sousa,63135,2002
Sumé,14915,2002
Taperoá,13153,2002
Tavares,13425,2002
Teixeira,11779,2002
Tenório,2502,2002
Triunfo,9191,2002
Uiraúna,13564,2002
Umbuzeiro,8965,2002
Várzea,2017,2002
Vieirópolis,4683,2002
Vista Serrana,3136,2002
Zabelê,1886,2002
Abreu e Lima,91565,2002
Afogados da Ingazeira,33617,2002
Afrânio,15374,2002
Agrestina,20466,2002
Água Preta,29079,2002
Águas Belas,36280,2002
Alagoinha,12844,2002
Aliança,37133,2002
Altinho,21918,2002
Amaraji,21585,2002
Angelim,9155,2002
Araçoiaba,15903,2002
Araripina,73068,2002
Arcoverde,62825,2002
Barra de Guabiraba,11027,2002
Barreiros,38838,2002
Belém de Maria,10294,2002
Belém de São Francisco,19620,2002
Belo Jardim,70390,2002
Betânia,11322,2002
Bezerros,58473,2002
Bodocó,32409,2002
Bom Conselho,42276,2002
Bom Jardim,37058,2002
Bonito,38335,2002
Brejão,8960,2002
Brejinho,7252,2002
Brejo da Madre de Deus,39561,2002
Buenos Aires,11911,2002
Buíque,45441,2002
Cabo de Santo Agostinho,158435,2002
Cabrobó,27325,2002
Cachoeirinha,17292,2002
Caetés,24876,2002
Calçado,12190,2002
Calumbi,7121,2002
Camaragibe,134866,2002
Camocim de São Félix,15386,2002
Camutanga,7919,2002
Canhotinho,24992,2002
Capoeiras,19552,2002
Carnaíba,17530,2002
Carnaubeira da Penha,10241,2002
Carpina,65669,2002
Caruaru,262037,2002
Casinhas,13510,2002
Catende,31202,2002
Cedro,9666,2002
Chã de Alegria,11145,2002
Chã Grande,19019,2002
Condado,22501,2002
Correntes,17218,2002
Cortês,12721,2002
Cumaru,29485,2002
Cupira,22457,2002
Custódia,30205,2002
Dormentes,14714,2002
Escada,57657,2002
Exu,32524,2002
Feira Nova,18927,2002
Fernando de Noronha,2128,2002
Ferreiros,10685,2002
Flores,20615,2002
Floresta,25480,2002
Frei Miguelinho,12742,2002
Gameleira,24921,2002
Garanhuns,120781,2002
Glória do Goitá,27711,2002
Goiana,72656,2002
Granito,6144,2002
Gravatá,68491,2002
Iati,17503,2002
Ibimirim,23549,2002
Ibirajuba,7415,2002
Igarassu,85174,2002
Iguaraci,11538,2002
Ilha de Itamaracá,16753,2002
Inajá,13753,2002
Ingazeira,4596,2002
Ipojuca,62197,2002
Ipubi,23423,2002
Itacuruba,3758,2002
Itaíba,26727,2002
Itambé,35136,2002
Itapetim,14578,2002
Itapissuma,20896,2002
Itaquitinga,15144,2002
Jaboatão dos Guararapes,601426,2002
Jaqueira,11932,2002
Jataúba,14696,2002
Jatobá,13562,2002
João Alfredo,26940,2002
Joaquim Nabuco,15972,2002
Jucati,10036,2002
Jupi,12442,2002
Jurema,13963,2002
Lagoa do Carro,13534,2002
Lagoa do Itaenga,20943,2002
Lagoa do Ouro,10893,2002
Lagoa dos Gatos,15961,2002
Lagoa Grande,20060,2002
Lajedo,32733,2002
Limoeiro,56630,2002
Macaparana,22839,2002
Machados,9995,2002
Manari,13209,2002
Maraial,14617,2002
Mirandiba,13176,2002
Moreilândia,10955,2002
Moreno,51324,2002
Nazaré da Mata,29825,2002
Olinda,373479,2002
Orobó,22811,2002
Orocó,10845,2002
Ouricuri,57521,2002
Palmares,55382,2002
Palmeirina,9794,2002
Panelas,25566,2002
Paranatama,10123,2002
Parnamirim,19403,2002
Passira,29131,2002
Paudalho,46302,2002
Paulista,272914,2002
Pedra,20377,2002
Pesqueira,57742,2002
Petrolândia,28485,2002
Petrolina,230342,2002
Poção,11513,2002
Pombos,23793,2002
Primavera,11608,2002
Quipapá,22358,2002
Quixaba,6730,2002
Recife,1449135,2002
Riacho das Almas,18184,2002
Ribeirão,41539,2002
Rio Formoso,21130,2002
Sairé,14183,2002
Salgadinho,7395,2002
Salgueiro,52488,2002
Saloá,15042,2002
Sanharó,16059,2002
Santa Cruz,11449,2002
Santa Cruz da Baixa Verde,10644,2002
Santa Cruz do Capibaribe,63407,2002
Santa Filomena,12528,2002
Santa Maria da Boa Vista,38946,2002
Santa Maria do Cambucá,11807,2002
Santa Terezinha,10357,2002
São Benedito do Sul,10602,2002
São Bento do Una,46017,2002
São Caitano,34231,2002
São João,19919,2002
São Joaquim do Monte,20379,2002
São José da Coroa Grande,14484,2002
São José do Belmonte,31786,2002
São José do Egito,29635,2002
São Lourenço da Mata,91357,2002
São Vicente Ferrer,16389,2002
Serra Talhada,70611,2002
Serrita,17604,2002
Sertânia,31688,2002
Sirinhaém,33001,2002
Solidão,5480,2002
Surubim,51151,2002
Tabira,24347,2002
Tacaimbó,13193,2002
Tacaratu,17042,2002
Tamandaré,17802,2002
Taquaritinga do Norte,20318,2002
Terezinha,6197,2002
Terra Nova,7695,2002
Timbaúba,56832,2002
Toritama,23250,2002
Tracunhaém,12491,2002
Trindade,22589,2002
Triunfo,15038,2002
Tupanatinga,21149,2002
Tuparetama,7904,2002
Venturosa,13755,2002
Verdejante,8996,2002
Vertente do Lério,8528,2002
Vertentes,15104,2002
Vicência,28989,2002
Vitória de Santo Antão,119873,2002
Xexéu,14211,2002
Água Branca,18766,2002
Anadia,18167,2002
Arapiraca,190999,2002
Atalaia,40970,2002
Barra de Santo Antônio,12177,2002
Barra de São Miguel,6680,2002
Batalha,15171,2002
Belém,5919,2002
Belo Monte,6770,2002
Boca da Mata,24656,2002
Branquinha,11960,2002
Cacimbinhas,9161,2002
Cajueiro,19055,2002
Campestre,5638,2002
Campo Alegre,41924,2002
Campo Grande,8943,2002
Canapi,17061,2002
Capela,18675,2002
Carneiros,6774,2002
Chã Preta,7668,2002
Coité do Nóia,12455,2002
Colônia Leopoldina,17652,2002
Coqueiro Seco,5208,2002
Coruripe,44422,2002
Craíbas,21415,2002
Delmiro Gouveia,43370,2002
Dois Riachos,11288,2002
Estrela de Alagoas,16500,2002
Feira Grande,21737,2002
Feliz Deserto,3920,2002
Flexeiras,11954,2002
Girau do Ponciano,29947,2002
Ibateguara,14997,2002
Igaci,25470,2002
Igreja Nova,21788,2002
Inhapi,18394,2002
Jacaré dos Homens,5925,2002
Jacuípe,7278,2002
Japaratinga,6821,2002
Jaramataia,6086,2002
Jequiá da Praia,12887,2002
Joaquim Gomes,20917,2002
Jundiá,4387,2002
Junqueiro,24171,2002
Lagoa da Canoa,20848,2002
Limoeiro de Anadia,25276,2002
Maceió,833261,2002
Major Isidoro,17719,2002
Mar Vermelho,4102,2002
Maragogi,22974,2002
Maravilha,14172,2002
Marechal Deodoro,38192,2002
Maribondo,15183,2002
Mata Grande,24728,2002
Matriz de Camaragibe,24621,2002
Messias,12290,2002
Minador do Negrão,4963,2002
Monteirópolis,7471,2002
Murici,23818,2002
Novo Lino,9496,2002
Olho d'Água das Flores,20209,2002
Olho d'Água do Casado,7195,2002
Olho d'Água Grande,4938,2002
Olivença,10419,2002
Ouro Branco,10231,2002
Palestina,4711,2002
Palmeira dos Índios,68532,2002
Pão de Açúcar,24950,2002
Pariconha,10440,2002
Paripueira,8288,2002
Passo de Camaragibe,13684,2002
Paulo Jacinto,7562,2002
Penedo,57992,2002
Piaçabuçu,16746,2002
Pilar,31611,2002
Pindoba,2753,2002
Piranhas,21175,2002
Poço das Trincheiras,13587,2002
Porto Calvo,24223,2002
Porto de Pedras,10369,2002
Porto Real do Colégio,18523,2002
Quebrangulo,12007,2002
Rio Largo,64317,2002
Roteiro,6888,2002
Santa Luzia do Norte,6513,2002
Santana do Ipanema,42621,2002
Santana do Mundaú,11433,2002
São Brás,6601,2002
São José da Laje,20876,2002
São José da Tapera,27593,2002
São Luís do Quitunde,29186,2002
São Miguel dos Campos,43071,2002
São Miguel dos Milagres,6063,2002
São Sebastião,30056,2002
Satuba,13264,2002
Senador Rui Palmeira,12519,2002
Tanque d'Arca,6358,2002
Taquarana,17096,2002
Teotônio Vilela,38399,2002
Traipu,23599,2002
União dos Palmares,58871,2002
Viçosa,26829,2002
Amparo de São Francisco,2243,2002
Aquidabã,18779,2002
Aracaju,473991,2002
Arauá,11211,2002
Areia Branca,15725,2002
Barra dos Coqueiros,18876,2002
Boquim,24435,2002
Brejo Grande,7186,2002
Campo do Brito,15544,2002
Canhoba,3986,2002
Canindé de São Francisco,19076,2002
Capela,26815,2002
Carira,18265,2002
Carmópolis,9893,2002
Cedro de São João,5432,2002
Cristinápolis,14970,2002
Cumbe,3714,2002
Divina Pastora,3397,2002
Estância,60082,2002
Feira Nova,5205,2002
Frei Paulo,12330,2002
Gararu,11552,2002
General Maynard,2453,2002
Gracho Cardoso,5591,2002
Ilha das Flores,8524,2002
Indiaroba,13477,2002
Itabaiana,79333,2002
Itabaianinha,36415,2002
Itabi,5246,2002
Itaporanga d'Ajuda,26567,2002
Japaratuba,14883,2002
Japoatã,13540,2002
Lagarto,85688,2002
Laranjeiras,24531,2002
Macambira,5977,2002
Malhada dos Bois,3346,2002
Malhador,11796,2002
Maruim,15616,2002
Moita Bonita,11079,2002
Monte Alegre de Sergipe,12007,2002
Muribeca,7189,2002
Neópolis,19228,2002
Nossa Senhora Aparecida,8215,2002
Nossa Senhora da Glória,27632,2002
Nossa Senhora das Dores,22740,2002
